朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。有诗寄意","","《江雪》","Poem","江雪
千山鸟飞绝，万径人踪灭。孤舟蓑笠翁，独钓寒江雪。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1221页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。郊居感怀作诗","","《郊居岁暮》","Poem","郊居岁暮
屏居负山郭，岁暮惊离索。野迥樵唱来，庭空烧烬落。世纷因事远，心赏随年薄。默默谅何为，徒成今与昨。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1216页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。种药草白蘘荷，有感作诗","","《种白蘘荷》","Poem","种白蘘荷
血虫化为疠，夷俗多所神。衔猜每腊毒，谋富不为仁。蔬果自远至，杯酒盈肆陈。言甘中必苦，何用知其真。华洁事外饰，尤病中州人。钱刀恐贾害，饥至益逡巡。窜伏常战慄，怀故逾悲辛。庶氏有嘉草，攻禬事久泯。炎帝垂灵编，言此殊足珍。崎岖乃有得，托以全余身。纷敷碧树阴，眄睐心所亲。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1227页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。新植海石榴，有感作诗","","《新植海石榴》","Poem","新植海石榴
弱植不盈尺，远意驻蓬瀛。月寒空阶曙，幽梦䌽云生。粪壤擢珠树，莓苔插琼英。芳根閟颜色，徂岁为谁荣。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1228页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。借题阶前芍药以咏怀","","《戏题阶前芍药》","Poem","戏题阶前芍药
凡卉与时谢，妍华丽兹晨。欹红醉浓露，窈窕留馀春。孤赏白日暮，暄风动摇频。夜窗蔼芳气，幽卧知相亲。愿致溱洧赠，悠悠南国人。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1229页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。始生白发，借题所植海石榴以咏怀","","《始见白发题所植海石榴》","Poem","始见白发题所植海石榴
几年封植爱芳丛，韶艳朱颜竟不同。从此休论上春事，看成古木对衰翁。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1230页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。咏梅寓怀","","《早梅》","Poem","早梅
早梅发高树，迥映楚天碧。朔吹飘夜香，繁霜滋晓白。欲为万里赠，杳杳山水隔。寒英坐销落，何用慰远客。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1233页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。借题橘柚以咏怀","","《南中荣橘柚》","Poem","南中荣橘柚
橘柚怀贞质，受命此炎方。密林耀朱绿，晚岁有馀芳。殊风限清汉，飞雪滞故乡。攀条何所叹，北望熊与湘。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1233页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。借题红蕉以咏怀","","《红蕉》","Poem","红蕉
晚英值穷节，绿润含朱光。以兹正阳色，窈窕凌清霜。远物世所重，旅人心独伤。回晖眺林际，摵摵无遗芳。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1234页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。感梅雨时节，伤贬怀归","","《梅雨》","Poem","梅雨
梅实迎时雨，苍茫值晚春。愁深楚猿夜，梦断越鸡晨。海雾连南极，江云暗北津。素衣今尽化，非为帝京尘。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1237页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","初谪永州。作诗借物自况，以抒悲愤","","《跂乌词》","Poem","跂乌词
城上日出群乌飞，鸦鸦争赴朝阳枝。刷毛伸翼和且乐，尔独落魄今何为。无乃慕高近白日，三足妒尔令尔疾。无乃饥啼走道旁，贪鲜攫肉人所伤。翘肖独足下丛薄，口衔低枝始能跃。还顾泥涂备蝼蚁，仰看栋梁防燕雀。左右六翮利如刀，踊身失势不得高。支离无趾犹自免，努力低飞逃后患。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1244页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","初谪永州。作诗借物自况，以抒悲愤","","《笼鹰词》","Poem","笼鹰词
凄风淅沥飞严霜，苍鹰上击翻曙光。云披雾裂虹蜺断，霹雳掣电捎平冈。砉然劲翮剪荆棘，下攫狐兔腾苍茫。爪毛吻血百鸟逝，独立四顾时激昂。炎风溽暑忽然至，羽翼脱落自摧藏。草中狸鼠足为患，一夕十顾惊且伤。但愿清商复为假，拔去万累云间翔。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1246页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。以鹧鸪被囚自况，作诗寄意","","《放鹧鸪词》","Poem","放鹧鸪词
楚越有鸟甘且腴，嘲嘲自名为鹧鸪。徇媒得食不复虑，机械潜发罹罝罦。羽毛摧折触笼籞，烟火煽赫惊庖厨。鼎前芍药调五味，膳夫攘腕左右视。齐王不忍觳觫牛，简子亦放邯郸鸠。二子得意犹念此，况我万里为孤囚。破笼展翅当远去，同类相呼莫相顾。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1247页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。有诗记龟背棋游戏","","《龟背戏》","Poem","龟背戏
长安新技出宫掖，喧喧初遍王侯宅。玉盘滴沥黄金钱，皎如文龟丽秋天。八方定位开神卦，六甲离离齐上下。投变转动玄机卑，星流霞破相参差。四分五裂势未已，出无入有谁能知。乍惊散漫无处所，须臾罗列已如故。徒言万事有盈虚，终朝一掷知胜负。脩门象棋不复贵，魏宫妆奁世所弃。岂如瑞质耀奇文，愿持千岁寿吾君。庙堂巾笥非余慕，钱刀儿女徒纷纷。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1248页，中华书局1979年版","施子愉《柳宗元年谱》系《龟背戏》于永州时期，确年不可考。而王国安《柳宗元诗笺释》第12页认为此诗乃长安时期作品",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。闻黄鹂之声而生怀归之情，作诗","","《闻黄鹂》","Poem","闻黄鹂
倦闻子规嘲暮声，不意忽有黄鹂鸣。一声梦断楚江曲，满眼故园春意生。目极千里无山河，麦芒际天摇清波。王畿优本少赋役，务闲酒熟饶经过。此时晴烟最深处，舍南巷北遥相语。翻日迥度昆明飞，凌风邪看细柳翥。我今误落千万山，身同伧人不思还。乡禽何事亦来此，令我生心忆桑梓。闭声回翅归务速，西林紫椹行当熟。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1249页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。于浑鸿胪宅闻歌，效古歌词《白纻》作诗","浑针","《浑鸿胪宅闻歌效白纻》","Poem","浑鸿胪宅闻歌效白纻
翠帷双卷出倾城，龙剑破匣霜月明。朱唇掩抑悄无声，金簧玉磬宫中生。下沈秋水激太清，天高地迥凝日晶，羽觞荡漾何事倾。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1250页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。有诗，寄渔翁自逸之趣","","《渔翁》","Poem","渔翁
渔翁夜傍西岩宿，晓汲清湘燃楚竹。烟销日出不见人，欸乃一声山水绿。回看天际下中流，岩上无心云相逐。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1252页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。感民生农事，作诗","","《田家三首》","Poem","田家三首 其一
蓐食徇所务，驱牛向东阡。鸡鸣村巷白，夜色归暮田。札札耒耜声，飞飞来乌鸢。竭兹筋力事，持用穷岁年。尽输助徭役，聊就空自眠。子孙日已长，世世还复然。
田家三首 其二
篱落隔烟火，农谈四邻夕。庭际秋虫鸣，疏麻方寂历。蚕丝尽输税，机杼空倚壁。里胥夜经过，鸡黍事筵席。各言官长峻，文字多督责。东乡后租期，车毂陷泥泽。公门少推恕，鞭朴恣狼籍。努力慎经营，肌肤真可惜。迎新在此岁，唯恐踵前迹。
田家三首 其三
古道饶蒺藜，萦回古城曲。蓼花被堤岸，陂水寒更绿。是时收穫竟，落日多樵牧。风高榆柳疏，霜重梨枣熟。行人迷去住，野鸟竞栖宿。田翁笑相念，昏黑慎原陆。今年幸少丰，无厌饘与粥。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第137页","《柳宗元集》卷43第1238页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
