朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王维","玄宗开元二十七年己卯","739",,,"40","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","监察御史","道光禅师去世，为其塔作铭文并序","道光禅师","大荐福寺大德道光禅师塔铭并序","Article","大荐福寺大德道光禅师塔铭
禅师讳道光。本姓李。绵州巴西人。其先有特有流。若实有蜀。盖子孙为民。大父怀节。隐峨嵋山。行无辙迹。其季父荣。为道士。有文知名。禅师幼孤。在诸儿。其神独不偶。家颇苦乏绝。元诣乡校。见周孔书。曰。世教耳。誓苦行求佛道。入山林。割肉施鸟兽。鍊指烧臂。入般舟道场百日。昼夜经行。遇五台宝鉴禅师。曰。吾周行天下。未有如尔可教。遂密授顿教。得解脱知见。舍空不域。即动无眹。不观摄见。顺有离觉。毛端族举佛刹。掌上断置世界。不睹非咎。应度方知。得其门者寡。故道俗之烦而息化城。指尽谓穷性海而已。焉足知恒沙德用。法界真有哉。春秋五十二。凡三十二夏。以大唐开元二十七年五月二十三日。入般涅槃于荐福僧坊。门人明空等建塔于长安城南毕原。人天会葬。涕泗如雨。禅师之不可得法如此。其世行遗教。如一切贤圣。维十年座下。俯伏受教。欲以毫末度量虚空。无有是处。志其舍利所在而已。铭曰。呜呼人天尊。全身舍利在毕原。","张清华《王维年谱》第76页",,,,"张厚知"
"唐","王维","玄宗开元二十七年己卯","739",,,"40","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","监察御史","丘为落第归江东，有诗送之","丘为","送丘为落第归江东","Poem","送丘为落第归江东
怜君不得意，况复柳条春。为客黄金尽，还家白发新。五湖三亩宅，万里一归人。知尔不能荐，羞称献纳臣。","张清华《王维年谱》第76页",,,,"张厚知"
"唐","王维","玄宗开元二十八年庚辰","740",,,"41","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","殿中侍御史","任殿中侍御史","",,"","","张清华《王维年谱》第78页",,,,
"唐","王维","玄宗开元二十八年庚辰","740","9",,"41","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","殿中侍御史","知南选，至襄阳，有诗","","汉江临泛","Poem","汉江临汎
楚塞三湘接，荆门九派通。江流天地外，山色有无中。郡邑浮前浦，波澜动远空。襄阳好风日，留醉与山翁。","张清华《王维年谱》第79页",,,,"张厚知"
"唐","王维","玄宗开元二十八年庚辰","740",,,"41","","山南东道","襄州",,,"湖北","襄阳市",,"112.129089","32.014789","殿中侍御史","孟浩然去世，有诗哭之","孟浩然","哭孟浩然","Poem","哭孟浩然
故人不可见，汉水日东流。借问襄阳老，江山空蔡州。","张清华《王维年谱》78-79",,,,"张厚知"
"唐","王维","玄宗开元二十八年庚辰","740",,,"41","","山南东道","郢州",,,"湖北","荆门市","钟祥市","112.594642","31.173997","殿中侍御史","过郢州，画孟浩然像于刺史亭，即《襄阳孟公马上吟诗图》","",,"","","张清华《王维年谱》第80页",,,,"张厚知"
"唐","王维","玄宗开元二十八年庚辰","740",,,"41","","江南西道","鄂州","江夏",,"湖北","武汉市",,"114.311831","30.598428","殿中侍御史","过夏口，送宇文太守，有诗","宇文太守","送宇文太守赴宣城","Poem","送宇文太守赴宣城
寥落云外山，迢递舟中赏。铙吹发西江，秋空多清响。地迥古城芜，月明寒潮广。时赛敬亭神，复解罟师网。何处寄相思，南风吹五两。","张清华《王维年谱》第81页",,,,"张厚知"
"唐","王维","玄宗开元二十八年庚辰","740",,,"41","","江南西道","鄂州","江夏",,"湖北","武汉市",,"114.311831","30.598428","殿中侍御史","过夏口，送康太守，有诗","康太守","送康太守","Poem","送康太守
城下沧江水，江边黄鹤楼。朱阑将粉堞，江水映悠悠。铙吹发夏口，使君居上头。郭门隐枫岸，候吏趋芦洲。何异临川郡，还劳康乐侯。","张清华《王维年谱》第81页",,,,"张厚知"
"唐","王维","玄宗开元二十八年庚辰","740",,,"41","","江南西道","鄂州","江夏",,"湖北","武汉市",,"114.311831","30.598428","殿中侍御史","过夏口，送封太守，有诗","封太守","送封太守","Article","送封太守
忽解羊头削，聊驰熊首轓。扬舲发夏口，按节向吴门。帆映丹阳郭，枫攒赤岸村。百村多候吏，露冕一何尊。","张清华《王维年谱》第81页",,,,"张厚知"
"唐","王维","玄宗开元二十八年庚辰","740",,,"41","","岭南道","桂州","临桂",,"广西","桂林市",,"110.296442","25.279893","殿中侍御史","以殿中侍御史身份充任补选副使","",,"","","张清华《王维年谱》第82页",,,,
"唐","王维","玄宗开元二十九年辛巳","741","2",,"42","","江南东道","润州","江宁","瓦官寺","江苏","南京市",,"118.802891","32.064735","殿中侍御史","到瓦官寺拜谒璿上人，有诗","璿上人","谒璿上人","Poem","谒璿上人
少年不足言，识道年已长。事往安可悔，馀生幸能养。誓从断臂血，不复婴世网。浮名寄缨佩，空性无羁鞅。夙承大导师，焚香此瞻仰。颓然居一室，覆载纷万象。高柳早莺啼，长廊春雨响。床下阮家屐，窗前筇竹杖。方将见身云，陋彼示天壤。一心在法要，愿以无生奖。","张清华《王维年谱》第84页",,,,"张厚知"
"唐","王维","玄宗开元二十九年辛巳","741",,,"42","","江南西道","江州",,"庐山","江西","九江市",,"116.007993","29.711328","殿中侍御史","经九江登庐山游辨觉寺，有诗","","登辨觉寺","Poem","登辨觉寺
竹径从初地，莲峰出化城。窗中三楚尽，林上九江平。软草承趺坐，长松响梵声。空居法云外，观世得无生。","张清华《王维年谱》第84页",,,,"张厚知"
"唐","王维","玄宗开元二十九年辛巳","741","闰4",,"42","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"唐玄宗移玄元皇帝像于兴庆宫，有诗","","奉和圣制庆玄元皇帝玉像之作应制","Poem","奉和圣制庆玄元皇帝玉像之作应制
明君梦帝先，宝命上齐天。秦后徒闻乐，周王耻卜年。玉京移大像，金箓会群仙。承露调天供，临空敞御筵。斗回迎寿酒，山近起炉烟。愿奉无为化，斋心学自然。","张清华《王维年谱》第86页",,,,"张厚知"
"唐","王维","玄宗开元二十九年辛巳","741",,,"42","","京畿道","京兆府",,"终南山","陕西","西安市",,"108.946306","34.347436",,"隐居终南山，有诗","","终南别业","Poem","终南别业
中岁颇好道，晚家南山陲。兴来每独往，胜事空自知。行到水穷处，坐看云起时。偶然值林叟，谈笑无还期。","张清华《王维年谱》第86页","诗题《河岳英灵集》、《文苑英华》、《唐文粹》等本俱作“入山寄城中故人”，《国秀集》作“初至山中”",,,"张厚知"
"唐","王维","玄宗开元二十九年辛巳","741",,,"42","","京畿道","京兆府",,"终南山","陕西","西安市",,"108.946306","34.347436",,"隐居终南山，有诗赠张諲","张諲","戏赠张五弟諲三首","Poem","戏赠张五弟諲三首 其二
张弟五车书，读书仍隐居。染翰过草圣，赋诗轻子虚。闭门二室下，隐居十年馀。宛是野人野，时从渔父渔。秋风自萧索，五柳高且疏。望此去人世，渡水向吾庐。岁晏同携手，只应君与予。
戏赠张五弟諲三首 其三
设罝守毚兔，垂钓伺游鳞。此是安口腹，非关慕隐沦。吾生好清净，蔬食去情尘。今子方豪荡，思为鼎食人。我家南山下，动息自遗身。入鸟不相乱，见兽皆相亲。云霞成伴侣，虚白侍衣巾。何事须夫子，邀予谷口真。
戏赠张五弟諲三首 其一
吾弟东山时，心尚一何远。日高犹自卧，钟动始能饭。领上发未梳，床头书不卷。清川兴悠悠，空林对偃蹇。青苔石上净，细草松下软。窗外鸟声闲，阶前虎心善。徒然万象多，澹尔太虚缅。一知与物平，自顾为人浅。对君忽自得，浮念不烦遣。","张清华《王维年谱》第87页",,,,"张厚知"
"唐","王维","玄宗天宝元年壬午","742",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","春，任左补阙。早朝时在门下省值班，有诗","","春日直门下省早朝","Poem","春日直门下省早朝
骑省直明光，鸡鸣谒建章。遥闻侍中佩，闇识令君香。玉漏随铜史，天书拜夕郎。旌旗映阊阖，歌吹满昭阳。官舍梅初紫，宫门柳欲黄。愿将迟日意，同与圣恩长。","张清华《王维年谱》第89页",,,,"张厚知"
"唐","王维","玄宗天宝元年壬午","742",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","玄宗为庆祝“祥瑞盛世”，宴享群臣，侍宴，有诗","","三月三日曲江侍宴应制","Poem","三月三日曲江侍宴应制
万乘亲斋祭，千官喜豫游。奉迎从上苑，祓禊向中流。草树连容卫，山河对冕旒。画旗摇浦溆，春服满汀洲。仙籞龙媒下，神皋凤跸留。从今亿万岁，天宝纪春秋。","张清华《王维年谱》第89页",,,,"张厚知"
"唐","王维","玄宗天宝元年壬午","742","10",,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","随李林甫奉侍玄宗于温泉宫","李林甫","和仆射晋公扈从温汤","Poem","和仆射晋公扈从温汤
天子幸新丰，旌旗渭水东。寒山天仗外，温谷幔城中。奠玉群仙座，焚香太乙宫。出游逢牧马，罢猎见非熊。上宰无为化，明时太古同。灵芝三秀紫，陈粟万箱红。王礼尊儒教，天兵小战功。谋犹归哲匠，词赋属文宗。司谏方无阙，陈诗且未工。长吟吉甫颂，朝夕仰清风。","张清华《王维年谱》第90页",,,,"张厚知"
"唐","王维","玄宗天宝元年壬午","742",,,"43","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","从弟王絿为库部员外郎，有诗赠之","王絿","赠从弟司库员外絿","Poem","赠从弟司库员外絿
少年识事浅，强学干名利。徒闻跃马年，苦无出人智。即事岂徒言，累官非不试。既寡遂性欢，恐招负时累。清冬见远山，积雪凝苍翠。浩然出东林，发我遗世意。惠连素清赏，夙语尘外事。欲缓携手期，流年一何驶。","张清华《王维年谱》第90页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","任城县尉裴某卒，为撰墓志铭","裴府君","故任城县尉裴府君墓志铭","Article","故任城县尉裴府君墓志铭
天宝二年正月十二日。唐故鲁郡任城县尉河东裴府君卒于西京新昌坊私第。享年三十九。呜呼哀哉。君讳回。字玉温。河东闻喜人也。曾祖宏泰。皇雍州录事参军。赠上党长史。祖思义。皇侍御史吏部员外左司郎中户部吏部侍郎河东郡太守晋城县开国子。父扬珍。皇嶭王府骑曹参军。自晋已降。世为冠族。令德不替。不至于君。夫其事亲孝。兄弟顺。与朋友信。其从政公平。而寿不中年。官才一命。慈母在堂。诸弟未仕。儿未有识。女且婴孩。妻夭于前。身殁于后。天可问邪。其若老亲何。其若季仲诸孤何。生人之悲。莫甚于是。家贫。祭以枣脯。殓以时服。以某月日。祔葬于凤栖原先府君之茔。呜呼。有河东裴子之墓。志之盖古有之。继后之知者。亦何有哉。铭曰。一死万纪。终天不复。为之奈何。哀哀恸哭。覆载至广。庶类繁育。万物方春。而就于木。","张清华《王维年谱》第92页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","秋，与王昌龄、王缙、裴迪等集会长安新昌坊昙壁上人院共同赋诗","王昌龄，王缙，裴迪","青龙寺昙壁上人兄院集","Poem","青龙寺昙璧上人兄院集
高处敞招提，虚空讵有倪。坐看南陌骑，下听秦城鸡。眇眇孤烟起，芊芊远树齐。青山万井外，落日五陵西。眼界今无染，心空安可迷。","张清华《王维年谱》第91页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","韦陟贬为襄阳太守，有诗寄之","韦陟","奉寄韦太守陟","Poem","奉寄韦太守陟
荒城自萧索，万里山河空。天高秋日迥，嘹唳闻归鸿。寒塘映衰草，高馆落疏桐。临此岁方晏，顾景咏悲翁。故人不可见，寂寞平陵东。","张清华《王维年谱》第92页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","丘为进士及第，往唐州任职，有诗送之","丘为","送丘为往唐州","Poem","送丘为往唐州
宛洛有风尘，君行多苦辛。四愁连汉水，百口寄随人。槐色阴清昼，杨花惹暮春。朝端肯相送，天子绣衣臣。","张清华《王维年谱》第77页",,,,"张厚知"
"唐","王维","玄宗天宝二年癸未","743",,,"44","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","左补阙","自上年秋居终南到天宝二年，作山水田园诗写终南山一带景物","","渭川田家","Poem","渭川田家
斜阳照墟落，穷巷牛羊归。野老念牧童，倚杖候荆扉。雉雊麦苗秀，蚕眠桑叶稀。田夫荷锄至，相见语依依。即此羡闲逸，怅然吟式微。","张清华《王维年谱》第90页",,,,"张厚知"
